"COMP_LEVEL";"VALUEDATE";"MESS_ID";"VALUE";"STATE_VAL";"STATE_ACQ";"STATE_COR";"ENTRYDATE";"MIN";"MINDATE";"MAX";"MAXDATE";"AVG";"SUM";"PVALUE";"OFFSET";"VERSION";"TEXT"
"2100";"14.04.2022 22:00:00";"180974";"1330.944";"50";"0";"999";"14.04.2022 22:35:49";"1330.944";"14.04.2022 22:00:00";"1330.944";"14.04.2022 22:00:00";"1330.944";"1330.944";"55.456";"1";"01.01.0001 00:00:00";""
"2100";"15.04.2022 22:00:00";"180974";"1327.104";"50";"0";"0";"15.04.2022 22:36:28";"1327.104";"15.04.2022 22:00:00";"1327.104";"15.04.2022 22:00:00";"1327.104";"1327.104";"55.296";"1";"01.01.0001 00:00:00";""
"2100";"16.04.2022 22:00:00";"180974";"1285.12";"50";"0";"0";"16.04.2022 22:36:15";"1285.12";"16.04.2022 22:00:00";"1285.12";"16.04.2022 22:00:00";"1285.12";"1285.12";"53.5466666666667";"1";"01.01.0001 00:00:00";""
"2100";"17.04.2022 22:00:00";"180974";"1254.912";"50";"0";"0";"17.04.2022 22:36:03";"1254.912";"17.04.2022 22:00:00";"1254.912";"17.04.2022 22:00:00";"1254.912";"1254.912";"52.288";"1";"01.01.0001 00:00:00";""
"2100";"18.04.2022 22:00:00";"180974";"1249.024";"50";"0";"0";"18.04.2022 22:36:27";"1249.024";"18.04.2022 22:00:00";"1249.024";"18.04.2022 22:00:00";"1249.024";"1249.024";"52.0426666666667";"1";"01.01.0001 00:00:00";""
"2100";"19.04.2022 22:00:00";"180974";"1235.2";"50";"0";"0";"19.04.2022 22:35:43";"1235.2";"19.04.2022 22:00:00";"1235.2";"19.04.2022 22:00:00";"1235.2";"1235.2";"51.4666666666667";"1";"01.01.0001 00:00:00";""
"2100";"20.04.2022 22:00:00";"180974";"1267.2";"50";"0";"0";"20.04.2022 22:36:32";"1267.2";"20.04.2022 22:00:00";"1267.2";"20.04.2022 22:00:00";"1267.2";"1267.2";"52.8";"1";"01.01.0001 00:00:00";""
"2100";"21.04.2022 22:00:00";"180974";"1267.968";"50";"0";"0";"22.04.2022 00:10:05";"1267.968";"21.04.2022 22:00:00";"1267.968";"21.04.2022 22:00:00";"1267.968";"1267.968";"52.832";"1";"01.01.0001 00:00:00";""
"2100";"22.04.2022 22:00:00";"180974";"1261.824";"50";"0";"0";"22.04.2022 22:36:01";"1261.824";"22.04.2022 22:00:00";"1261.824";"22.04.2022 22:00:00";"1261.824";"1261.824";"52.576";"1";"01.01.0001 00:00:00";""
"2100";"23.04.2022 22:00:00";"180974";"1259.008";"50";"0";"0";"23.04.2022 22:36:06";"1259.008";"23.04.2022 22:00:00";"1259.008";"23.04.2022 22:00:00";"1259.008";"1259.008";"52.4586666666667";"1";"01.01.0001 00:00:00";""
"2100";"24.04.2022 22:00:00";"180974";"1280";"50";"0";"0";"24.04.2022 22:36:19";"1280";"24.04.2022 22:00:00";"1280";"24.04.2022 22:00:00";"1280";"1280";"53.3333333333333";"1";"01.01.0001 00:00:00";""
"2100";"25.04.2022 22:00:00";"180974";"1275.136";"50";"0";"0";"25.04.2022 22:35:52";"1275.136";"25.04.2022 22:00:00";"1275.136";"25.04.2022 22:00:00";"1275.136";"1275.136";"53.1306666666667";"1";"01.01.0001 00:00:00";""
"2100";"26.04.2022 22:00:00";"180974";"1278.976";"50";"0";"0";"26.04.2022 22:36:18";"1278.976";"26.04.2022 22:00:00";"1278.976";"26.04.2022 22:00:00";"1278.976";"1278.976";"53.2906666666667";"1";"01.01.0001 00:00:00";""
"2100";"27.04.2022 22:00:00";"180974";"1255.936";"50";"0";"0";"27.04.2022 22:36:02";"1255.936";"27.04.2022 22:00:00";"1255.936";"27.04.2022 22:00:00";"1255.936";"1255.936";"52.3306666666667";"1";"01.01.0001 00:00:00";""
"2100";"28.04.2022 22:00:00";"180974";"1255.936";"50";"0";"0";"28.04.2022 22:35:59";"1255.936";"28.04.2022 22:00:00";"1255.936";"28.04.2022 22:00:00";"1255.936";"1255.936";"52.3306666666667";"1";"01.01.0001 00:00:00";""
"2100";"29.04.2022 22:00:00";"180974";"1253.888";"50";"0";"0";"29.04.2022 22:35:53";"1253.888";"29.04.2022 22:00:00";"1253.888";"29.04.2022 22:00:00";"1253.888";"1253.888";"52.2453333333333";"1";"01.01.0001 00:00:00";""
"2100";"30.04.2022 22:00:00";"180974";"1246.976";"50";"0";"0";"30.04.2022 22:35:57";"1246.976";"30.04.2022 22:00:00";"1246.976";"30.04.2022 22:00:00";"1246.976";"1246.976";"51.9573333333333";"1";"01.01.0001 00:00:00";""
"2100";"01.05.2022 22:00:00";"180974";"1261.056";"50";"0";"999";"01.05.2022 22:35:29";"1261.056";"01.05.2022 22:00:00";"1261.056";"01.05.2022 22:00:00";"1261.056";"1261.056";"52.544";"1";"01.01.0001 00:00:00";""
"2100";"02.05.2022 22:00:00";"180974";"1250.04800000474";"50";"0";"999";"02.05.2022 22:35:50";"1250.04800000474";"02.05.2022 22:00:00";"1250.04800000474";"02.05.2022 22:00:00";"1250.04800000474";"1250.04800000474";"52.0853333335307";"1";"01.01.0001 00:00:00";""
"2100";"03.05.2022 22:00:00";"180974";"1263.104";"50";"0";"0";"03.05.2022 22:36:19";"1263.104";"03.05.2022 22:00:00";"1263.104";"03.05.2022 22:00:00";"1263.104";"1263.104";"52.6293333333333";"1";"01.01.0001 00:00:00";""
"2100";"04.05.2022 22:00:00";"180974";"1267.968";"50";"0";"0";"04.05.2022 22:35:47";"1267.968";"04.05.2022 22:00:00";"1267.968";"04.05.2022 22:00:00";"1267.968";"1267.968";"52.832";"1";"01.01.0001 00:00:00";""
"2100";"05.05.2022 22:00:00";"180974";"1281.024";"50";"0";"0";"05.05.2022 22:36:09";"1281.024";"05.05.2022 22:00:00";"1281.024";"05.05.2022 22:00:00";"1281.024";"1281.024";"53.376";"1";"01.01.0001 00:00:00";""
"2100";"06.05.2022 22:00:00";"180974";"1263.872";"50";"0";"999";"06.05.2022 22:35:32";"1263.872";"06.05.2022 22:00:00";"1263.872";"06.05.2022 22:00:00";"1263.872";"1263.872";"52.6613333333333";"1";"01.01.0001 00:00:00";""
"2100";"07.05.2022 22:00:00";"180974";"1253.12";"50";"0";"0";"07.05.2022 22:35:18";"1253.12";"07.05.2022 22:00:00";"1253.12";"07.05.2022 22:00:00";"1253.12";"1253.12";"52.2133333333333";"1";"01.01.0001 00:00:00";""
"2100";"08.05.2022 22:00:00";"180974";"1269.248";"50";"0";"0";"08.05.2022 22:36:17";"1269.248";"08.05.2022 22:00:00";"1269.248";"08.05.2022 22:00:00";"1269.248";"1269.248";"52.8853333333333";"1";"01.01.0001 00:00:00";""
"2100";"09.05.2022 22:00:00";"180974";"1262.08";"50";"0";"0";"09.05.2022 22:36:11";"1262.08";"09.05.2022 22:00:00";"1262.08";"09.05.2022 22:00:00";"1262.08";"1262.08";"52.5866666666667";"1";"01.01.0001 00:00:00";""
"2100";"10.05.2022 22:00:00";"180974";"1264.896";"50";"0";"0";"10.05.2022 22:35:47";"1264.896";"10.05.2022 22:00:00";"1264.896";"10.05.2022 22:00:00";"1264.896";"1264.896";"52.704";"1";"01.01.0001 00:00:00";""
"2100";"11.05.2022 22:00:00";"180974";"1292.032";"50";"0";"0";"11.05.2022 22:35:52";"1292.032";"11.05.2022 22:00:00";"1292.032";"11.05.2022 22:00:00";"1292.032";"1292.032";"53.8346666666667";"1";"01.01.0001 00:00:00";""
"2100";"12.05.2022 22:00:00";"180974";"1300.992";"50";"0";"0";"12.05.2022 22:36:15";"1300.992";"12.05.2022 22:00:00";"1300.992";"12.05.2022 22:00:00";"1300.992";"1300.992";"54.208";"1";"01.01.0001 00:00:00";""
"2100";"13.05.2022 22:00:00";"180974";"1285.888";"50";"0";"0";"13.05.2022 22:35:43";"1285.888";"13.05.2022 22:00:00";"1285.888";"13.05.2022 22:00:00";"1285.888";"1285.888";"53.5786666666667";"1";"01.01.0001 00:00:00";""
"2100";"14.05.2022 22:00:00";"180974";"1303.04";"50";"0";"999";"14.05.2022 22:35:56";"1303.04";"14.05.2022 22:00:00";"1303.04";"14.05.2022 22:00:00";"1303.04";"1303.04";"54.2933333333333";"1";"01.01.0001 00:00:00";""
"2100";"15.05.2022 22:00:00";"180974";"1281.024";"50";"0";"0";"15.05.2022 22:36:01";"1281.024";"15.05.2022 22:00:00";"1281.024";"15.05.2022 22:00:00";"1281.024";"1281.024";"53.376";"1";"01.01.0001 00:00:00";""
"2100";"16.05.2022 22:00:00";"180974";"1288.96";"50";"0";"0";"16.05.2022 22:35:27";"1288.96";"16.05.2022 22:00:00";"1288.96";"16.05.2022 22:00:00";"1288.96";"1288.96";"53.7066666666667";"1";"01.01.0001 00:00:00";""
"2100";"17.05.2022 22:00:00";"180974";"1285.12";"50";"0";"0";"17.05.2022 22:35:55";"1285.12";"17.05.2022 22:00:00";"1285.12";"17.05.2022 22:00:00";"1285.12";"1285.12";"53.5466666666667";"1";"01.01.0001 00:00:00";""
"2100";"18.05.2022 22:00:00";"180974";"1266.176";"50";"0";"0";"18.05.2022 22:35:35";"1266.176";"18.05.2022 22:00:00";"1266.176";"18.05.2022 22:00:00";"1266.176";"1266.176";"52.7573333333333";"1";"01.01.0001 00:00:00";""
"2100";"19.05.2022 22:00:00";"180974";"1292.032";"50";"0";"0";"19.05.2022 22:35:34";"1292.032";"19.05.2022 22:00:00";"1292.032";"19.05.2022 22:00:00";"1292.032";"1292.032";"53.8346666666667";"1";"01.01.0001 00:00:00";""
"2100";"20.05.2022 22:00:00";"180974";"1291.008";"50";"0";"0";"20.05.2022 22:36:01";"1291.008";"20.05.2022 22:00:00";"1291.008";"20.05.2022 22:00:00";"1291.008";"1291.008";"53.792";"1";"01.01.0001 00:00:00";""
"2100";"21.05.2022 22:00:00";"180974";"1286.912";"50";"0";"0";"21.05.2022 22:35:46";"1286.912";"21.05.2022 22:00:00";"1286.912";"21.05.2022 22:00:00";"1286.912";"1286.912";"53.6213333333333";"1";"01.01.0001 00:00:00";""
"2100";"22.05.2022 22:00:00";"180974";"1274.112";"50";"0";"0";"22.05.2022 22:35:37";"1274.112";"22.05.2022 22:00:00";"1274.112";"22.05.2022 22:00:00";"1274.112";"1274.112";"53.088";"1";"01.01.0001 00:00:00";""
"2100";"23.05.2022 22:00:00";"180974";"1271.808";"50";"0";"0";"23.05.2022 22:35:47";"1271.808";"23.05.2022 22:00:00";"1271.808";"23.05.2022 22:00:00";"1271.808";"1271.808";"52.992";"1";"01.01.0001 00:00:00";""
"2100";"24.05.2022 22:00:00";"180974";"1303.04";"50";"0";"0";"24.05.2022 22:35:48";"1303.04";"24.05.2022 22:00:00";"1303.04";"24.05.2022 22:00:00";"1303.04";"1303.04";"54.2933333333333";"1";"01.01.0001 00:00:00";""
"2100";"25.05.2022 22:00:00";"180974";"1299.968";"50";"0";"0";"25.05.2022 22:36:13";"1299.968";"25.05.2022 22:00:00";"1299.968";"25.05.2022 22:00:00";"1299.968";"1299.968";"54.1653333333333";"1";"01.01.0001 00:00:00";""
"2100";"26.05.2022 22:00:00";"180974";"1303.04";"50";"0";"0";"26.05.2022 22:36:14";"1303.04";"26.05.2022 22:00:00";"1303.04";"26.05.2022 22:00:00";"1303.04";"1303.04";"54.2933333333333";"1";"01.01.0001 00:00:00";""
"2100";"27.05.2022 22:00:00";"180974";"1284.096";"50";"0";"0";"27.05.2022 22:35:38";"1284.096";"27.05.2022 22:00:00";"1284.096";"27.05.2022 22:00:00";"1284.096";"1284.096";"53.504";"1";"01.01.0001 00:00:00";""
"2100";"28.05.2022 22:00:00";"180974";"1289.984";"50";"0";"0";"28.05.2022 22:36:59";"1289.984";"28.05.2022 22:00:00";"1289.984";"28.05.2022 22:00:00";"1289.984";"1289.984";"53.7493333333333";"1";"01.01.0001 00:00:00";""
"2100";"29.05.2022 22:00:00";"180974";"1286.144";"50";"0";"0";"09.03.2023 08:55:33";"1286.144";"29.05.2022 22:00:00";"1286.144";"29.05.2022 22:00:00";"1286.144";"1286.144";"53.5893333333333";"1";"01.01.0001 00:00:00";""
"2100";"30.05.2022 22:00:00";"180974";"1295.872";"50";"0";"0";"09.03.2023 08:55:33";"1295.872";"30.05.2022 22:00:00";"1295.872";"30.05.2022 22:00:00";"1295.872";"1295.872";"53.9946666666667";"1";"01.01.0001 00:00:00";""
"2100";"31.05.2022 22:00:00";"180974";"1297.152";"50";"0";"0";"09.03.2023 08:55:33";"1297.152";"31.05.2022 22:00:00";"1297.152";"31.05.2022 22:00:00";"1297.152";"1297.152";"54.048";"1";"01.01.0001 00:00:00";""
"2100";"01.06.2022 22:00:00";"180974";"1276.928";"50";"0";"999";"09.03.2023 08:55:33";"1276.928";"01.06.2022 22:00:00";"1276.928";"01.06.2022 22:00:00";"1276.928";"1276.928";"53.2053333333333";"1";"01.01.0001 00:00:00";""
"2100";"02.06.2022 22:00:00";"180974";"1298.944";"50";"0";"999";"09.03.2023 08:55:33";"1298.944";"02.06.2022 22:00:00";"1298.944";"02.06.2022 22:00:00";"1298.944";"1298.944";"54.1226666666667";"1";"01.01.0001 00:00:00";""
"2100";"03.06.2022 22:00:00";"180974";"1292.032";"50";"0";"0";"09.03.2023 08:55:33";"1292.032";"03.06.2022 22:00:00";"1292.032";"03.06.2022 22:00:00";"1292.032";"1292.032";"53.8346666666667";"1";"01.01.0001 00:00:00";""
"2100";"04.06.2022 22:00:00";"180974";"1285.12";"50";"0";"0";"09.03.2023 08:55:33";"1285.12";"04.06.2022 22:00:00";"1285.12";"04.06.2022 22:00:00";"1285.12";"1285.12";"53.5466666666667";"1";"01.01.0001 00:00:00";""
"2100";"05.06.2022 22:00:00";"180974";"1302.784";"50";"0";"0";"09.03.2023 08:55:33";"1302.784";"05.06.2022 22:00:00";"1302.784";"05.06.2022 22:00:00";"1302.784";"1302.784";"54.2826666666667";"1";"01.01.0001 00:00:00";""
"2100";"06.06.2022 22:00:00";"180974";"1309.184";"50";"0";"0";"09.03.2023 08:55:33";"1309.184";"06.06.2022 22:00:00";"1309.184";"06.06.2022 22:00:00";"1309.184";"1309.184";"54.5493333333333";"1";"01.01.0001 00:00:00";""
"2100";"07.06.2022 22:00:00";"180974";"1262.848";"50";"0";"0";"09.03.2023 08:55:33";"1262.848";"07.06.2022 22:00:00";"1262.848";"07.06.2022 22:00:00";"1262.848";"1262.848";"52.6186666666667";"1";"01.01.0001 00:00:00";""
"2100";"08.06.2022 22:00:00";"180974";"1288.192";"50";"0";"0";"09.03.2023 08:55:33";"1288.192";"08.06.2022 22:00:00";"1288.192";"08.06.2022 22:00:00";"1288.192";"1288.192";"53.6746666666667";"1";"01.01.0001 00:00:00";""
"2100";"09.06.2022 22:00:00";"180974";"1302.784";"50";"0";"999";"09.03.2023 08:55:33";"1302.784";"09.06.2022 22:00:00";"1302.784";"09.06.2022 22:00:00";"1302.784";"1302.784";"54.2826666666667";"1";"01.01.0001 00:00:00";""
"2100";"10.06.2022 22:00:00";"180974";"1304.064";"50";"0";"0";"09.03.2023 08:55:33";"1304.064";"10.06.2022 22:00:00";"1304.064";"10.06.2022 22:00:00";"1304.064";"1304.064";"54.336";"1";"01.01.0001 00:00:00";""
"2100";"11.06.2022 22:00:00";"180974";"1289.984";"50";"0";"0";"09.03.2023 08:55:33";"1289.984";"11.06.2022 22:00:00";"1289.984";"11.06.2022 22:00:00";"1289.984";"1289.984";"53.7493333333333";"1";"01.01.0001 00:00:00";""
"2100";"12.06.2022 22:00:00";"180974";"1305.088";"50";"0";"0";"09.03.2023 08:55:33";"1305.088";"12.06.2022 22:00:00";"1305.088";"12.06.2022 22:00:00";"1305.088";"1305.088";"54.3786666666667";"1";"01.01.0001 00:00:00";""
"2100";"13.06.2022 22:00:00";"180974";"1313.024";"50";"0";"0";"09.03.2023 08:55:33";"1313.024";"13.06.2022 22:00:00";"1313.024";"13.06.2022 22:00:00";"1313.024";"1313.024";"54.7093333333333";"1";"01.01.0001 00:00:00";""
"2100";"14.06.2022 22:00:00";"180974";"1276.928";"50";"0";"999";"09.03.2023 08:55:33";"1276.928";"14.06.2022 22:00:00";"1276.928";"14.06.2022 22:00:00";"1276.928";"1276.928";"53.2053333333333";"1";"01.01.0001 00:00:00";""
"2100";"15.06.2022 22:00:00";"180974";"1291.008";"50";"0";"999";"09.03.2023 08:55:33";"1291.008";"15.06.2022 22:00:00";"1291.008";"15.06.2022 22:00:00";"1291.008";"1291.008";"53.792";"1";"01.01.0001 00:00:00";""
"2100";"16.06.2022 22:00:00";"180974";"1289.984";"50";"0";"0";"09.03.2023 08:55:33";"1289.984";"16.06.2022 22:00:00";"1289.984";"16.06.2022 22:00:00";"1289.984";"1289.984";"53.7493333333333";"1";"01.01.0001 00:00:00";""
"2100";"17.06.2022 22:00:00";"180974";"1293.056";"50";"0";"0";"09.03.2023 08:55:33";"1293.056";"17.06.2022 22:00:00";"1293.056";"17.06.2022 22:00:00";"1293.056";"1293.056";"53.8773333333333";"1";"01.01.0001 00:00:00";""
"2100";"18.06.2022 22:00:00";"180974";"1292.032";"50";"0";"0";"09.03.2023 08:55:33";"1292.032";"18.06.2022 22:00:00";"1292.032";"18.06.2022 22:00:00";"1292.032";"1292.032";"53.8346666666667";"1";"01.01.0001 00:00:00";""
"2100";"19.06.2022 22:00:00";"180974";"1298.944";"50";"0";"0";"09.03.2023 08:55:33";"1298.944";"19.06.2022 22:00:00";"1298.944";"19.06.2022 22:00:00";"1298.944";"1298.944";"54.1226666666667";"1";"01.01.0001 00:00:00";""
"2100";"20.06.2022 22:00:00";"180974";"1325.056";"50";"0";"0";"09.03.2023 08:55:33";"1325.056";"20.06.2022 22:00:00";"1325.056";"20.06.2022 22:00:00";"1325.056";"1325.056";"55.2106666666667";"1";"01.01.0001 00:00:00";""
"2100";"21.06.2022 22:00:00";"180974";"1285.888";"50";"0";"0";"21.06.2022 22:35:37";"1285.888";"21.06.2022 22:00:00";"1285.888";"21.06.2022 22:00:00";"1285.888";"1285.888";"53.5786666666667";"1";"01.01.0001 00:00:00";""
"2100";"22.06.2022 22:00:00";"180974";"1285.888";"50";"0";"0";"22.06.2022 22:35:42";"1285.888";"22.06.2022 22:00:00";"1285.888";"22.06.2022 22:00:00";"1285.888";"1285.888";"53.5786666666667";"1";"01.01.0001 00:00:00";""
"2100";"23.06.2022 22:00:00";"180974";"1294.08";"50";"0";"0";"23.06.2022 22:35:56";"1294.08";"23.06.2022 22:00:00";"1294.08";"23.06.2022 22:00:00";"1294.08";"1294.08";"53.92";"1";"01.01.0001 00:00:00";""
"2100";"24.06.2022 22:00:00";"180974";"1277.952";"50";"0";"0";"24.06.2022 22:36:05";"1277.952";"24.06.2022 22:00:00";"1277.952";"24.06.2022 22:00:00";"1277.952";"1277.952";"53.248";"1";"01.01.0001 00:00:00";""
"2100";"25.06.2022 22:00:00";"180974";"1276.928";"50";"0";"0";"25.06.2022 22:36:30";"1276.928";"25.06.2022 22:00:00";"1276.928";"25.06.2022 22:00:00";"1276.928";"1276.928";"53.2053333333333";"1";"01.01.0001 00:00:00";""
"2100";"26.06.2022 22:00:00";"180974";"1303.04";"50";"0";"0";"26.06.2022 22:35:49";"1303.04";"26.06.2022 22:00:00";"1303.04";"26.06.2022 22:00:00";"1303.04";"1303.04";"54.2933333333333";"1";"01.01.0001 00:00:00";""
"2100";"27.06.2022 22:00:00";"180974";"863.999999999994";"50";"0";"999";"27.06.2022 22:36:11";"863.999999999994";"27.06.2022 22:00:00";"863.999999999994";"27.06.2022 22:00:00";"863.999999999994";"863.999999999994";"35.9999999999998";"1";"01.01.0001 00:00:00";""
"2100";"28.06.2022 22:00:00";"180974";"652.032";"50";"0";"0";"28.06.2022 22:35:39";"652.032";"28.06.2022 22:00:00";"652.032";"28.06.2022 22:00:00";"652.032";"652.032";"27.168";"1";"01.01.0001 00:00:00";""
"2100";"29.06.2022 22:00:00";"180974";"638.976";"50";"0";"0";"29.06.2022 22:35:28";"638.976";"29.06.2022 22:00:00";"638.976";"29.06.2022 22:00:00";"638.976";"638.976";"26.624";"1";"01.01.0001 00:00:00";""
"2100";"30.06.2022 22:00:00";"180974";"637.952";"50";"0";"0";"30.06.2022 22:36:13";"637.952";"30.06.2022 22:00:00";"637.952";"30.06.2022 22:00:00";"637.952";"637.952";"26.5813333333333";"1";"01.01.0001 00:00:00";""
"2100";"01.07.2022 22:00:00";"180974";"964.096";"50";"0";"0";"01.07.2022 22:36:03";"964.096";"01.07.2022 22:00:00";"964.096";"01.07.2022 22:00:00";"964.096";"964.096";"40.1706666666667";"1";"01.01.0001 00:00:00";""
"2100";"02.07.2022 22:00:00";"180974";"1305.856";"50";"0";"999";"02.07.2022 22:36:09";"1305.856";"02.07.2022 22:00:00";"1305.856";"02.07.2022 22:00:00";"1305.856";"1305.856";"54.4106666666667";"1";"01.01.0001 00:00:00";""
"2100";"03.07.2022 22:00:00";"180974";"1300.224";"50";"0";"999";"03.07.2022 22:36:06";"1300.224";"03.07.2022 22:00:00";"1300.224";"03.07.2022 22:00:00";"1300.224";"1300.224";"54.176";"1";"01.01.0001 00:00:00";""
"2100";"04.07.2022 22:00:00";"180974";"1261.824";"50";"0";"0";"04.07.2022 22:36:03";"1261.824";"04.07.2022 22:00:00";"1261.824";"04.07.2022 22:00:00";"1261.824";"1261.824";"52.576";"1";"01.01.0001 00:00:00";""
"2100";"05.07.2022 22:00:00";"180974";"1284.864";"50";"0";"0";"05.07.2022 22:35:48";"1284.864";"05.07.2022 22:00:00";"1284.864";"05.07.2022 22:00:00";"1284.864";"1284.864";"53.536";"1";"01.01.0001 00:00:00";""
"2100";"06.07.2022 22:00:00";"180974";"1266.176";"50";"0";"0";"06.07.2022 22:36:00";"1266.176";"06.07.2022 22:00:00";"1266.176";"06.07.2022 22:00:00";"1266.176";"1266.176";"52.7573333333333";"1";"01.01.0001 00:00:00";""
"2100";"07.07.2022 22:00:00";"180974";"1281.024";"50";"0";"0";"07.07.2022 22:36:10";"1281.024";"07.07.2022 22:00:00";"1281.024";"07.07.2022 22:00:00";"1281.024";"1281.024";"53.376";"1";"01.01.0001 00:00:00";""
"2100";"08.07.2022 22:00:00";"180974";"1291.008";"50";"0";"0";"08.07.2022 22:35:50";"1291.008";"08.07.2022 22:00:00";"1291.008";"08.07.2022 22:00:00";"1291.008";"1291.008";"53.792";"1";"01.01.0001 00:00:00";""
"2100";"09.07.2022 22:00:00";"180974";"1291.008";"50";"0";"0";"09.07.2022 22:35:45";"1291.008";"09.07.2022 22:00:00";"1291.008";"09.07.2022 22:00:00";"1291.008";"1291.008";"53.792";"1";"01.01.0001 00:00:00";""
"2100";"10.07.2022 22:00:00";"180974";"811.008";"50";"0";"0";"10.07.2022 22:36:22";"811.008";"10.07.2022 22:00:00";"811.008";"10.07.2022 22:00:00";"811.008";"811.008";"33.792";"1";"01.01.0001 00:00:00";""
"2100";"11.07.2022 22:00:00";"180974";"1025.792";"50";"0";"0";"11.07.2022 22:35:48";"1025.792";"11.07.2022 22:00:00";"1025.792";"11.07.2022 22:00:00";"1025.792";"1025.792";"42.7413333333333";"1";"01.01.0001 00:00:00";""
"2100";"12.07.2022 22:00:00";"180974";"1277.952";"50";"0";"0";"12.07.2022 22:36:00";"1277.952";"12.07.2022 22:00:00";"1277.952";"12.07.2022 22:00:00";"1277.952";"1277.952";"53.248";"1";"01.01.0001 00:00:00";""
"2100";"13.07.2022 22:00:00";"180974";"1276.928";"50";"0";"999";"13.07.2022 22:36:17";"1276.928";"13.07.2022 22:00:00";"1276.928";"13.07.2022 22:00:00";"1276.928";"1276.928";"53.2053333333333";"1";"01.01.0001 00:00:00";""
"2100";"14.07.2022 22:00:00";"180974";"1291.008";"50";"0";"0";"14.07.2022 22:35:27";"1291.008";"14.07.2022 22:00:00";"1291.008";"14.07.2022 22:00:00";"1291.008";"1291.008";"53.792";"1";"01.01.0001 00:00:00";""
"2100";"15.07.2022 22:00:00";"180974";"1283.84";"50";"0";"0";"15.07.2022 22:35:51";"1283.84";"15.07.2022 22:00:00";"1283.84";"15.07.2022 22:00:00";"1283.84";"1283.84";"53.4933333333333";"1";"01.01.0001 00:00:00";""
"2100";"16.07.2022 22:00:00";"180974";"1305.088";"50";"0";"0";"16.07.2022 22:36:17";"1305.088";"16.07.2022 22:00:00";"1305.088";"16.07.2022 22:00:00";"1305.088";"1305.088";"54.3786666666667";"1";"01.01.0001 00:00:00";""
"2100";"17.07.2022 22:00:00";"180974";"1276.928";"50";"0";"0";"17.07.2022 22:36:56";"1276.928";"17.07.2022 22:00:00";"1276.928";"17.07.2022 22:00:00";"1276.928";"1276.928";"53.2053333333333";"1";"01.01.0001 00:00:00";""
"2100";"18.07.2022 22:00:00";"180974";"1287.936";"50";"0";"0";"18.07.2022 22:35:45";"1287.936";"18.07.2022 22:00:00";"1287.936";"18.07.2022 22:00:00";"1287.936";"1287.936";"53.664";"1";"01.01.0001 00:00:00";""
"2100";"19.07.2022 22:00:00";"180974";"1273.088";"50";"0";"999";"19.07.2022 22:36:40";"1273.088";"19.07.2022 22:00:00";"1273.088";"19.07.2022 22:00:00";"1273.088";"1273.088";"53.0453333333333";"1";"01.01.0001 00:00:00";""
"2100";"20.07.2022 22:00:00";"180974";"1302.016";"50";"0";"0";"20.07.2022 22:36:26";"1302.016";"20.07.2022 22:00:00";"1302.016";"20.07.2022 22:00:00";"1302.016";"1302.016";"54.2506666666667";"1";"01.01.0001 00:00:00";""
"2100";"21.07.2022 22:00:00";"180974";"1278.97600000054";"50";"0";"999";"21.07.2022 22:36:35";"1278.97600000054";"21.07.2022 22:00:00";"1278.97600000054";"21.07.2022 22:00:00";"1278.97600000054";"1278.97600000054";"53.2906666666892";"1";"01.01.0001 00:00:00";""
"2100";"22.07.2022 22:00:00";"180974";"1314.816";"50";"0";"0";"22.07.2022 22:36:22";"1314.816";"22.07.2022 22:00:00";"1314.816";"22.07.2022 22:00:00";"1314.816";"1314.816";"54.784";"1";"01.01.0001 00:00:00";""
"2100";"23.07.2022 22:00:00";"180974";"1293.056";"50";"0";"0";"23.07.2022 22:36:08";"1293.056";"23.07.2022 22:00:00";"1293.056";"23.07.2022 22:00:00";"1293.056";"1293.056";"53.8773333333333";"1";"01.01.0001 00:00:00";""
"2100";"24.07.2022 22:00:00";"180974";"1282.816";"50";"0";"0";"24.07.2022 22:35:32";"1282.816";"24.07.2022 22:00:00";"1282.816";"24.07.2022 22:00:00";"1282.816";"1282.816";"53.4506666666667";"1";"01.01.0001 00:00:00";""
"2100";"25.07.2022 22:00:00";"180974";"1274.112";"50";"0";"0";"25.07.2022 22:35:30";"1274.112";"25.07.2022 22:00:00";"1274.112";"25.07.2022 22:00:00";"1274.112";"1274.112";"53.088";"1";"01.01.0001 00:00:00";""
"2100";"26.07.2022 22:00:00";"180974";"1278.976";"50";"0";"0";"26.07.2022 22:36:16";"1278.976";"26.07.2022 22:00:00";"1278.976";"26.07.2022 22:00:00";"1278.976";"1278.976";"53.2906666666667";"1";"01.01.0001 00:00:00";""
"2100";"27.07.2022 22:00:00";"180974";"1299.968";"50";"0";"0";"27.07.2022 22:35:55";"1299.968";"27.07.2022 22:00:00";"1299.968";"27.07.2022 22:00:00";"1299.968";"1299.968";"54.1653333333333";"1";"01.01.0001 00:00:00";""
"2100";"28.07.2022 22:00:00";"180974";"1294.08";"50";"0";"0";"28.07.2022 22:35:45";"1294.08";"28.07.2022 22:00:00";"1294.08";"28.07.2022 22:00:00";"1294.08";"1294.08";"53.92";"1";"01.01.0001 00:00:00";""
