"COMP_LEVEL";"VALUEDATE";"MESS_ID";"VALUE";"STATE_VAL";"STATE_ACQ";"STATE_COR";"ENTRYDATE";"MIN";"MINDATE";"MAX";"MAXDATE";"AVG";"SUM";"PVALUE";"OFFSET";"VERSION";"TEXT"
"2100";"26.02.2022 23:00:00";"181164";"0.0397423602945727";"50";"0";"0";"10.05.2022 12:07:53";"0.0397423602945727";"26.02.2022 23:00:00";"0.0397423602945727";"26.02.2022 23:00:00";"0.0397423602945727";"0.0397423602945727";"0.00165593167894053";"1";"01.01.0001 00:00:00";""
"2100";"27.02.2022 23:00:00";"181164";"0.0394150648281539";"50";"0";"0";"10.05.2022 12:07:53";"0.0394150648281539";"27.02.2022 23:00:00";"0.0394150648281539";"27.02.2022 23:00:00";"0.0394150648281539";"0.0394150648281539";"0.00164229436783975";"1";"01.01.0001 00:00:00";""
"2100";"28.02.2022 23:00:00";"181164";"0.0394663716814159";"50";"0";"0";"10.05.2022 12:07:53";"0.0394663716814159";"28.02.2022 23:00:00";"0.0394663716814159";"28.02.2022 23:00:00";"0.0394663716814159";"0.0394663716814159";"0.00164443215339233";"1";"01.01.0001 00:00:00";""
"2100";"01.03.2022 23:00:00";"181164";"0.0394453603034134";"50";"0";"999";"10.05.2022 12:07:53";"0.0394453603034134";"01.03.2022 23:00:00";"0.0394453603034134";"01.03.2022 23:00:00";"0.0394453603034134";"0.0394453603034134";"0.00164355667930889";"1";"01.01.0001 00:00:00";""
"2100";"02.03.2022 23:00:00";"181164";"0.0397389318645956";"50";"0";"999";"10.05.2022 12:07:53";"0.0397389318645956";"02.03.2022 23:00:00";"0.0397389318645956";"02.03.2022 23:00:00";"0.0397389318645956";"0.0397389318645956";"0.00165578882769148";"1";"01.01.0001 00:00:00";""
"2100";"03.03.2022 23:00:00";"181164";"0.0397389318645956";"50";"0";"0";"10.05.2022 12:07:53";"0.0397389318645956";"03.03.2022 23:00:00";"0.0397389318645956";"03.03.2022 23:00:00";"0.0397389318645956";"0.0397389318645956";"0.00165578882769148";"1";"01.01.0001 00:00:00";""
"2100";"04.03.2022 23:00:00";"181164";"0.0394561578171091";"50";"0";"0";"10.05.2022 12:07:53";"0.0394561578171091";"04.03.2022 23:00:00";"0.0394561578171091";"04.03.2022 23:00:00";"0.0394561578171091";"0.0394561578171091";"0.00164400657571288";"1";"01.01.0001 00:00:00";""
"2100";"05.03.2022 23:00:00";"181164";"0.0397355034346185";"50";"0";"0";"10.05.2022 12:07:53";"0.0397355034346185";"05.03.2022 23:00:00";"0.0397355034346185";"05.03.2022 23:00:00";"0.0397355034346185";"0.0397355034346185";"0.00165564597644244";"1";"01.01.0001 00:00:00";""
"2100";"06.03.2022 23:00:00";"181164";"0.0367154375614553";"50";"0";"0";"10.05.2022 12:07:53";"0.0367154375614553";"06.03.2022 23:00:00";"0.0367154375614553";"06.03.2022 23:00:00";"0.0367154375614553";"0.0367154375614553";"0.00152980989839397";"1";"01.01.0001 00:00:00";""
"2100";"07.03.2022 23:00:00";"181164";"0.0393010495986829";"50";"0";"999";"10.05.2022 12:07:53";"0.0393010495986829";"07.03.2022 23:00:00";"0.0393010495986829";"07.03.2022 23:00:00";"0.0393010495986829";"0.0393010495986829";"0.00163754373327845";"1";"01.01.0001 00:00:00";""
